time,open,high,low,close,Volume,Volume MA
2022-12-20T08:00:00Z,1208.8,1230.2,1204.2,1217.7,2822.58674598,3088.002292153006
2022-12-20T16:00:00Z,1217,1220.8,1205.3,1216.9,1684.65558515,3050.876746229506
2022-12-21T00:00:00Z,1217.1,1218.8,1202.3,1210.9,2057.56632214,2974.539052658506
2022-12-21T08:00:00Z,1210.4,1221.7,1206.8,1215.6,2310.87276305,2814.468149807506
2022-12-21T16:00:00Z,1215.6,1215.8,1206.7,1214,2678.44107143,2825.271393954506
2022-12-22T00:00:00Z,1213.5,1217.9,1209.8,1213.9,1058.3286371,2569.6096256775063
2022-12-22T08:00:00Z,1214,1221,1184.5,1187.1,3676.58597519,2631.4866722690062
2022-12-22T16:00:00Z,1185.7,1236.6,1182.4,1218,3275.05719352,2716.844602760506
2022-12-23T00:00:00Z,1218.1,1229.1,1214.7,1221.8,802.13289229,2286.866171504506
2022-12-23T08:00:00Z,1221.9,1230.1,1212.6,1219.3,2529.24767006,1998.2428376015062
2022-12-23T16:00:00Z,1219.1,1222.5,1216.5,1220.3,559.46186975,1930.307670344006
2022-12-24T00:00:00Z,1220.3,1221.3,1214.6,1220.5,726.20991247,1885.6563106145063
2022-12-24T08:00:00Z,1220.5,1220.8,1216.7,1219.1,402.17583253,1860.3946322200063
2022-12-24T16:00:00Z,1219.1,1227.3,1217.8,1220.5,510.57642876,1847.9477819970064
2022-12-25T00:00:00Z,1220.5,1223.7,1215.6,1219.9,434.96396288,1829.8527242730063
2022-12-25T08:00:00Z,1219.8,1221.9,1197.7,1211,969.0065983,1830.6082886245065
2022-12-25T16:00:00Z,1210.5,1223.6,1196.5,1218.1,1155.47672624,1824.0658857775065
2022-12-26T00:00:00Z,1218.5,1223.7,1216.6,1221,638.15642983,1696.9837644335068
2022-12-26T08:00:00Z,1220.9,1222.9,1211.6,1215.2,966.65185553,1575.4572025900068
2022-12-26T16:00:00Z,1215.1,1230.8,1212.9,1227.7,1350.42356906,1530.4289020630067
2022-12-27T00:00:00Z,1228,1233.6,1220.9,1222.1,1109.65630219,1444.7823798735067
2022-12-27T08:00:00Z,1222.3,1223.3,1204.9,1211,1395.42126199,1430.3206637155067
2022-12-27T16:00:00Z,1210.9,1214,1200.8,1211,2159.21988629,1435.4033419230068
2022-12-28T00:00:00Z,1211.2,1215.2,1187.5,1194.2,2116.55733509,1425.6875705250068
2022-12-28T08:00:00Z,1193.8,1207.4,1186.7,1188.6,2024.95567009,1393.0133004580068
2022-12-28T16:00:00Z,1188,1199.8,1181.9,1189.5,2931.83479366,1486.688608286007
2022-12-29T00:00:00Z,1189.7,1197.5,1186.2,1194.3,1366.81217899,1371.1999184760068
2022-12-29T08:00:00Z,1194.5,1205.6,1189.8,1200.5,1716.29152473,1293.261635036507
2022-12-29T16:00:00Z,1200.4,1203.7,1191.4,1200.2,1010.74821977,1303.692401410507
2022-12-30T00:00:00Z,1200.2,1201.7,1184.4,1188.2,1254.03642079,1239.931838947007
2022-12-30T08:00:00Z,1188.2,1197.9,1181.1,1194.5,2562.60270246,1340.088880582507
2022-12-30T16:00:00Z,1194.7,1200.8,1192,1199.3,1383.03829657,1372.930299787507
2022-12-31T00:00:00Z,1199.3,1199.8,1191.6,1196.2,437.7978337,1374.711399846007
2022-12-31T08:00:00Z,1196.3,1207.6,1195.1,1202.2,1168.75792961,1407.620474888507
2022-12-31T16:00:00Z,1202,1204.8,1193.1,1195.1,672.04355742,1419.474454615507
2023-01-01T00:00:00Z,1195.2,1195.9,1191.1,1194.3,347.38125969,1388.393187685007
2023-01-01T08:00:00Z,1194.3,1197.7,1193.4,1196.3,280.86431183,1344.662566964507
2023-01-01T16:00:00Z,1196.2,1203.5,1195.3,1200,815.37847913,1353.523669429507
2023-01-02T00:00:00Z,1200.2,1219.1,1193,1212.5,671.12217597,1338.747185451507
2023-01-02T08:00:00Z,1213.1,1222.9,1212.7,1218.5,1734.46429395,1357.949221696007
2023-01-02T16:00:00Z,1219,1222.6,1212.4,1214.5,6108.30780602,1607.8817968875069
2023-01-03T00:00:00Z,1214.5,1219.5,1211.4,1216.4,948.39827662,1585.530647619007
2023-01-03T08:00:00Z,1216.5,1218.8,1206.6,1211.6,2165.77577924,1585.858442266507
2023-01-03T16:00:00Z,1211.5,1215.9,1204.9,1214.5,2183.17334005,1589.189242514507
2023-01-04T00:00:00Z,1214.3,1254,1212.6,1252.2,1972.5738892,1586.570153470007
2023-01-04T08:00:00Z,1251.6,1260.4,1244.3,1255.3,7880.67698167,1834.0122628705071
2023-01-04T16:00:00Z,1255.7,1270.2,1246.4,1256.5,5916.12118464,2061.4777131530072
2023-01-05T00:00:00Z,1256.5,1259.5,1247.7,1250.7,1136.5207251,2032.4891731715074
2023-01-05T08:00:00Z,1250.2,1255.3,1242.2,1248.7,3064.37897802,2135.1707110840075
2023-01-05T16:00:00Z,1248.4,1254.3,1246.7,1250.6,3041.33015057,2224.5353975730077
2023-01-06T00:00:00Z,1250.9,1257.5,1245.6,1247.1,1137.58999107,2153.2847620035077
2023-01-06T08:00:00Z,1247.2,1264.6,1235.6,1262.6,5208.02417908,2344.5340561290077
2023-01-06T16:00:00Z,1263.4,1276,1259.8,1269.2,3060.45576707,2475.6669527975077
2023-01-07T00:00:00Z,1269.1,1270.7,1262.1,1266.7,585.48266986,2446.503189810008
2023-01-07T08:00:00Z,1266.8,1266.8,1261.2,1265,771.33570071,2451.4677969745076
2023-01-07T16:00:00Z,1264.3,1266.5,1261.6,1263.9,855.43245554,2476.8703567670077
2023-01-08T00:00:00Z,1264,1264.6,1257.9,1263.7,1012.63725337,2513.4590038440074
2023-01-08T08:00:00Z,1263.6,1275.3,1261.1,1274.2,1897.03362458,2567.5417611165076
2023-01-08T16:00:00Z,1274.2,1294.2,1261.7,1289.6,2889.15722968,2678.4435138020076
2023-01-09T00:00:00Z,1289.6,1314.6,1285.5,1311.9,3598.4595377,2771.643275989508
2023-01-09T08:00:00Z,1311.8,1340.6,1307.7,1335.6,6618.44919374,2797.1503453755076
2023-01-09T16:00:00Z,1335.6,1345,1315.3,1320.5,5228.35273295,3011.148068192008
2023-01-10T00:00:00Z,1320.4,1329,1317,1323.1,1918.76666838,2998.7976126490075
2023-01-10T08:00:00Z,1323,1340.8,1321.6,1333.7,3908.21760067,3085.049825680008
2023-01-10T16:00:00Z,1334.3,1347.5,1328,1335.5,4990.60791631,3235.9515270355078
2023-01-11T00:00:00Z,1335.7,1341.9,1327.6,1335.4,1476.11832898,2915.723594401008
2023-01-11T08:00:00Z,1335.9,1338.4,1321.5,1322.9,1579.32645044,2698.883857691008
2023-01-11T16:00:00Z,1323,1396.9,1321.7,1390.2,7853.4639311,3034.731017991008
2023-01-12T00:00:00Z,1389.7,1418,1385.8,1398.3,3996.35740199,3081.3299391895075
2023-01-12T08:00:00Z,1397.9,1407.8,1360.9,1387.5,9196.76436289,3389.101649805508
2023-01-12T16:00:00Z,1385.3,1437.9,1383.3,1416.6,5189.25783519,3591.685042011508
2023-01-13T00:00:00Z,1416.2,1418.1,1402.1,1408.3,995.65158549,3381.066412332008
2023-01-13T08:00:00Z,1408.6,1423.9,1402.6,1422.3,3403.05459157,3398.196353557008
2023-01-13T16:00:00Z,1422.3,1463.8,1407.5,1451,10012.19485142,3869.5319626350088
2023-01-14T00:00:00Z,1450.9,1591.9,1449.9,1553.2,9657.608342,4313.845594699509
2023-01-14T08:00:00Z,1553.5,1564.8,1506.2,1524.2,6438.34509669,4592.991226757009
2023-01-14T16:00:00Z,1525.1,1557.5,1523.4,1550,2435.18720858,4664.118724517509
2023-01-15T00:00:00Z,1550.5,1552.7,1516,1529,2144.92793175,4676.513439876009
2023-01-15T08:00:00Z,1529.2,1560.1,1520,1557.5,1129.66895914,4588.53902634901
2023-01-15T16:00:00Z,1558.4,1567.1,1534.4,1553.2,1481.45047023,4482.68857297551
2023-01-16T00:00:00Z,1553.2,1585,1541.9,1565.7,2509.0897116,4277.22059886851
2023-01-16T08:00:00Z,1566.5,1566.6,1522.3,1549.6,3220.75305551,4176.840614996509
2023-01-16T16:00:00Z,1549.7,1603.7,1546.2,1577.1,4313.10502964,4296.557533059509
2023-01-17T00:00:00Z,1576.7,1582.4,1541.6,1563.6,2576.14247631,4229.953776841508
2023-01-17T08:00:00Z,1563.5,1607.7,1558.8,1571.7,3226.26685348,4141.736723700009
2023-01-17T16:00:00Z,1571.3,1599.1,1563.7,1565.1,1969.06922553,4166.384268527509
2023-01-18T00:00:00Z,1565,1592.4,1563.4,1583.2,2010.43375141,4187.939633576009
2023-01-18T08:00:00Z,1583.4,1611.6,1534,1548.9,4294.18692245,4009.975783143509
2023-01-18T16:00:00Z,1549.3,1566.4,1501.4,1511.7,11383.68080116,4379.341953102009
2023-01-19T00:00:00Z,1509.7,1532,1509.7,1528,2206.42691543,4029.8250807290087
2023-01-19T08:00:00Z,1528.6,1547.5,1513.8,1533.1,4138.25667763,3977.2750228510085
2023-01-19T16:00:00Z,1533,1564,1522.8,1551.4,4300.00508488,4142.4926978205085
2023-01-20T00:00:00Z,1551.2,1563.7,1542.6,1551.1,4565.96387091,4200.638161787508
2023-01-20T08:00:00Z,1551.1,1569.8,1545.7,1563.8,3774.34985533,3888.7459119830078
2023-01-20T16:00:00Z,1563.8,1671.3,1562.1,1658.4,19553.2839168,4383.529690723008
2023-01-21T00:00:00Z,1658.4,1676.3,1643.7,1651.8,5833.01141372,4353.263006574508
2023-01-21T08:00:00Z,1651.5,1680,1619.2,1647.6,10068.65767379,4734.936529835008
2023-01-21T16:00:00Z,1647.3,1668.2,1622.5,1626.4,4306.13883203,4842.997074849008
2023-01-22T00:00:00Z,1626.8,1636.1,1604.3,1627.4,3950.1138118,4984.019317482007
2023-01-22T08:00:00Z,1627.2,1650.5,1617.2,1636.8,3956.64344444,5107.778966192507
2023-01-22T16:00:00Z,1635.9,1664,1608.2,1628,5586.98621252,5261.673791238507
2023-01-23T00:00:00Z,1628,1642.7,1626.4,1634.2,1723.29029582,5186.800653254008
2023-01-23T08:00:00Z,1633.9,1647.7,1584.4,1620.8,5530.6049003,5247.675646787006
2023-01-23T16:00:00Z,1621.1,1640.6,1610.6,1626.4,6970.41262585,5467.389154264007
2023-01-24T00:00:00Z,1626.5,1641.4,1623.3,1635.9,4495.89798984,5530.870711082007
2023-01-24T08:00:00Z,1636,1637.6,1602.2,1620.2,5376.23043832,5701.228771721507
2023-01-24T16:00:00Z,1620.5,1624.8,1533.5,1556.5,7621.98448829,5981.806308565507
2023-01-25T00:00:00Z,1554.7,1558.9,1517.5,1554,5799.48418797,6057.071171841507
2023-01-25T08:00:00Z,1553.9,1566.4,1525,1544.1,4052.92864317,5690.533563942007
2023-01-25T16:00:00Z,1543.9,1640,1541.9,1609.8,9814.44241156,6070.934338748508
2023-01-26T00:00:00Z,1613.4,1632.7,1598.7,1605.1,2821.57214172,6005.100111953007
2023-01-26T08:00:00Z,1605,1621.2,1583.5,1590.1,4541.19840059,6017.159777738508
2023-01-26T16:00:00Z,1590.1,1611,1577.5,1601.6,2963.4398632,5937.033577353008
2023-01-27T00:00:00Z,1601.6,1606.8,1553.6,1586.1,5275.46528988,6012.089349080507
2023-01-27T08:00:00Z,1586,1594.4,1561.5,1576.3,3167.82103547,5192.816205014007
2023-01-27T16:00:00Z,1575.5,1621.4,1575.5,1598.2,3531.69206631,5077.750237643508
2023-01-28T00:00:00Z,1598.2,1606.2,1586.9,1593,1050.2566159,4626.8301847490075
2023-01-28T08:00:00Z,1593.2,1594.5,1564.3,1579,1638.7889714,4493.462691717507
2023-01-28T16:00:00Z,1579.3,1581.4,1557.4,1572.9,856.43521669,4338.7787619620085
2023-01-29T00:00:00Z,1572.4,1619.2,1567.2,1593.2,3054.71105944,4293.682142712008
2023-01-29T08:00:00Z,1593,1626.4,1589.7,1612.9,2298.9086957,4129.278266871008
2023-01-29T16:00:00Z,1612.2,1660.7,1606.4,1645.3,4136.67397537,4249.947450848507
2023-01-30T00:00:00Z,1644.8,1647.5,1622.5,1627.8,1729.9267769,4059.9135446785076
2023-01-30T08:00:00Z,1627.4,1630.4,1568.1,1585.1,4799.05578451,3951.3457026115075
2023-01-30T16:00:00Z,1584.4,1590.4,1533.9,1566.3,6409.75055882,4047.0383310605075
2023-01-31T00:00:00Z,1566.2,1580.4,1562,1579.3,1340.95395107,3845.2745066980074
2023-01-31T08:00:00Z,1581.2,1595.9,1566,1588.6,2421.04088867,3585.227326717007
2023-01-31T16:00:00Z,1588.9,1605.2,1564.5,1585.3,6936.11331582,3642.058783109507
2023-02-01T00:00:00Z,1585.4,1593.1,1570.4,1575.5,998.90945002,3489.3578234520073
2023-02-01T08:00:00Z,1575.4,1589.7,1566.6,1575.4,2210.43855827,3109.157630787507
2023-02-01T16:00:00Z,1574.7,1647.8,1557,1642,6673.87272718,3301.772660060507
2023-02-02T00:00:00Z,1642.6,1697,1639.6,1664.8,4027.48833756,3276.0871569090073
2023-02-02T08:00:00Z,1664.6,1690.6,1649.9,1677.6,6399.95465945,3447.9128967215074
2023-02-02T16:00:00Z,1678.3,1714.1,1625.9,1644,9911.60087744,3679.7196760995075
2023-02-03T00:00:00Z,1644,1650.9,1630.9,1637.6,3690.73837205,3705.8655429285077
2023-02-03T08:00:00Z,1638.1,1673.9,1626.3,1664.4,10182.64014831,4038.412947028508
2023-02-03T16:00:00Z,1664.3,1676.1,1643,1664.2,3893.09991517,4180.555111992007
2023-02-04T00:00:00Z,1663.8,1666,1645.7,1658.2,1027.15397842,4149.9733623430075
2023-02-04T08:00:00Z,1658,1695,1651.3,1680.1,1609.27560838,4187.615381927508
2023-02-04T16:00:00Z,1680.1,1689.3,1659.9,1667,2135.01505569,4141.630581740008
2023-02-05T00:00:00Z,1666.3,1670.7,1657.5,1668.7,1065.59585989,4079.964939949508
2023-02-05T08:00:00Z,1668.6,1673.9,1635.5,1644.9,2044.86471524,3975.3744769430077
2023-02-05T16:00:00Z,1644.4,1647.1,1610.3,1629.8,5039.72406598,4140.864341397008
2023-02-06T00:00:00Z,1629.6,1642.8,1608.8,1635.5,7673.90757767,4284.606931055008
2023-02-06T08:00:00Z,1636,1648.6,1619.8,1648.1,3178.54201217,4123.0465037225085
2023-02-06T16:00:00Z,1649.2,1657.8,1605.6,1614,5320.58400296,4322.0280063170085
2023-02-07T00:00:00Z,1613.8,1638.1,1613.5,1632.3,1070.29196091,4254.490559929009
2023-02-07T08:00:00Z,1632.2,1647.6,1627,1630.6,2465.50556247,4030.960172261509
2023-02-07T16:00:00Z,1630.6,1677.5,1624.6,1671.7,5128.05266466,4237.417332993509
2023-02-08T00:00:00Z,1671.3,1696.9,1668.6,1678.1,2096.72458532,4231.731634346009
2023-02-08T08:00:00Z,1677.9,1681.8,1650,1652.7,5919.6873598,4194.022365977008
2023-02-08T16:00:00Z,1652.6,1660.3,1631.9,1650.6,3661.21267067,4175.708582632508
2023-02-09T00:00:00Z,1650.8,1655.5,1610,1630.4,4818.61890418,4096.641794869009
2023-02-09T08:00:00Z,1630.9,1648.6,1626.3,1631.9,2273.38154485,3714.7308282395084
2023-02-09T16:00:00Z,1632.2,1633,1524.8,1545.6,9077.66197194,3984.0770082340086
2023-02-10T00:00:00Z,1545.8,1554.5,1529.9,1551.7,1522.2348501,3551.0567433235083
2023-02-10T08:00:00Z,1551.8,1554.9,1506.7,1522.9,2378.94505542,3475.3490003360084
2023-02-10T16:00:00Z,1521.9,1539.1,1492.3,1514.4,2494.04930389,3548.6937666095087
2023-02-11T00:00:00Z,1513.2,1523.6,1508.3,1521.4,1086.36033541,3522.548002961009
2023-02-11T08:00:00Z,1522,1526.9,1515.6,1523.6,752.11392239,3453.4029462960084
2023-02-11T16:00:00Z,1523.4,1543.3,1505,1538.9,982.32396714,3449.239351658508
2023-02-12T00:00:00Z,1538.9,1539.7,1530,1532.5,338.72032531,3363.932132162008
2023-02-12T08:00:00Z,1532.2,1541,1522.5,1536.4,985.15768113,3161.203812919508
2023-02-12T16:00:00Z,1536.4,1548,1494.4,1515.7,2421.50325262,2898.5835966670084
2023-02-13T00:00:00Z,1515.4,1525.9,1497.9,1524,1176.27386824,2798.470189470508
2023-02-13T08:00:00Z,1523.8,1524,1468.6,1477.2,5862.78589661,2825.5802841530085
2023-02-13T16:00:00Z,1477.2,1510.8,1463.2,1506.4,3690.74384197,2956.6028782060084
2023-02-14T00:00:00Z,1506.5,1508.8,1495.4,1507.3,1452.77091969,2905.9661460670086
2023-02-14T08:00:00Z,1507.6,1568.9,1492.3,1545.8,8777.57611877,3088.4423187725088
2023-02-14T16:00:00Z,1545.4,1565,1534.9,1556.6,2279.6519275,3097.588685881509
2023-02-15T00:00:00Z,1556.2,1557.9,1542.9,1548.6,827.91483206,2843.0000594945086
2023-02-15T08:00:00Z,1548.9,1593.2,1545.7,1580.6,2652.75835716,2792.5773438190085
2023-02-15T16:00:00Z,1579.9,1680.9,1574,1675.3,5558.65136344,2829.5789667820086
2023-02-16T00:00:00Z,1675.4,1712.1,1674.8,1682.2,2472.48108104,2839.5339435915084
2023-02-16T08:00:00Z,1682.3,1726.3,1665.7,1724.7,3266.97973388,2548.999831688508
2023-02-16T16:00:00Z,1723.7,1742,1634.3,1638.3,6347.93129802,2790.284654084508
2023-02-17T00:00:00Z,1638.3,1669.7,1632.5,1654.2,1958.57497742,2769.2661501845078
2023-02-17T08:00:00Z,1653.7,1683.1,1646.9,1673.6,2237.61544337,2756.4444571585077
2023-02-17T16:00:00Z,1675,1720.9,1663.5,1694.5,3489.94045873,2876.623463324508
2023-02-18T00:00:00Z,1694,1704.2,1687.6,1691.6,1467.65314259,2912.400424334508
2023-02-18T08:00:00Z,1690.8,1699.4,1686.5,1696.2,711.61561229,2898.865006592008
2023-02-18T16:00:00Z,1696.2,1711.9,1681,1692.2,1071.92936228,2935.525458440508
2023-02-19T00:00:00Z,1692.1,1708.8,1690.4,1693.9,1031.76772884,2937.8559608260084
2023-02-19T08:00:00Z,1693.6,1723.1,1691.5,1711.6,2639.68661335,2948.7651288625084
2023-02-19T16:00:00Z,1712.4,1726.7,1667.3,1682.7,1822.69294503,2981.0860827020083
2023-02-20T00:00:00Z,1680.8,1698.3,1652.5,1696.4,1063.56744854,2741.125160298508
2023-02-20T08:00:00Z,1696.4,1719.5,1689.3,1706.9,1449.7380107,2629.0748687350083
2023-02-20T16:00:00Z,1707.7,1711.8,1685.9,1703.9,1307.03784634,2621.7882150675077
2023-02-21T00:00:00Z,1703.7,1716.6,1695.1,1704.2,1120.48516276,2238.933667267008
2023-02-21T08:00:00Z,1703.5,1714.3,1658.7,1672.4,3086.22411533,2279.2622766585073
2023-02-21T16:00:00Z,1672.6,1686.3,1638.4,1659.8,3179.58785995,2396.8459280530074
2023-02-22T00:00:00Z,1659.3,1667.4,1623.1,1644.1,2930.74032391,2410.7450263905075
2023-02-22T08:00:00Z,1643.4,1650.4,1605.6,1614.8,4665.65516879,2366.0952166580073
2023-02-22T16:00:00Z,1613.1,1644.7,1595.6,1643.5,2439.67979528,2364.4551523700075
2023-02-23T00:00:00Z,1643.5,1678.5,1637.9,1667.2,1705.41708906,2286.377020129007
2023-02-23T08:00:00Z,1667.2,1673.5,1629,1655.9,3448.94236905,2141.4275736805075
2023-02-23T16:00:00Z,1655.8,1660.8,1637.6,1650.7,2656.43464106,2176.320556862507
2023-02-24T00:00:00Z,1651,1664,1642.4,1653.1,1208.7042981,2124.874999599007
2023-02-24T08:00:00Z,1652.1,1657.1,1599.8,1603.2,7879.36187546,2344.346070435507
2023-02-24T16:00:00Z,1602.6,1623.1,1576.6,1607.8,9096.94269841,2725.810548226507
2023-02-25T00:00:00Z,1607.4,1608.8,1593.9,1603.7,899.50044604,2735.204789914007
2023-02-25T08:00:00Z,1603.7,1607.9,1593.1,1597.2,1686.68528817,2765.9425862085072
2023-02-25T16:00:00Z,1597.3,1600.8,1558.4,1595,2137.86534279,2821.247466906007
2023-02-26T00:00:00Z,1594.2,1606.7,1588.1,1600,972.51158768,2737.888715622507
2023-02-26T08:00:00Z,1600.3,1614.7,1595.9,1604.9,1506.1517824,2722.0616574910064
2023-02-26T16:00:00Z,1605.7,1651,1598.9,1642,2974.63808321,2817.615189224506
2023-02-27T00:00:00Z,1641.7,1650.1,1632.1,1636.8,1966.83458227,2843.470017803006
2023-02-27T08:00:00Z,1636.6,1664.6,1632.5,1643.9,3863.3636503,2971.2863080010065
2023-02-27T16:00:00Z,1643.8,1646.4,1608.4,1634.3,3664.87780258,3098.5059399920065
2023-02-28T00:00:00Z,1634,1636.2,1618.3,1619.5,1156.32428511,3002.0109484810064
2023-02-28T08:00:00Z,1619.6,1647.3,1616.8,1641.4,2239.96587806,2955.0298493865066
2023-02-28T16:00:00Z,1641.4,1646.2,1597.5,1605.4,2570.06129823,2936.9958981025065
2023-03-01T00:00:00Z,1605.8,1661,1595.7,1651.3,2159.70380781,2811.6983300535067
2023-03-01T08:00:00Z,1651.5,1669.8,1646.6,1658.4,2380.5581194,2808.742246259507
2023-03-01T16:00:00Z,1657.8,1666.4,1632.2,1665.3,2107.51934174,2828.8473588935067
2023-03-02T00:00:00Z,1665.2,1677.9,1640.3,1644.4,1082.37750074,2710.519115478007
2023-03-02T08:00:00Z,1644.4,1648.9,1620,1628.6,2107.7333196,2683.084049405007
2023-03-02T16:00:00Z,1628,1657.6,1621.3,1648,3306.66178062,2787.981923531007
2023-03-03T00:00:00Z,1648.3,1649.2,1543.6,1568.7,9162.07766226,2852.117712871007
2023-03-03T08:00:00Z,1569.1,1580.3,1561.1,1566.6,3663.36928041,2580.439041971007
2023-03-03T16:00:00Z,1566.6,1575.1,1547.8,1569.8,3628.28429072,2716.878234205007
2023-03-04T00:00:00Z,1569.6,1577.8,1563.3,1569.1,760.30902321,2670.559420957007
2023-03-04T08:00:00Z,1569.1,1571.8,1562,1562,755.14022277,2601.423164956007
2023-03-04T16:00:00Z,1561.9,1568.3,1549.7,1566.8,1286.58687337,2617.1269292405073
2023-03-05T00:00:00Z,1566.8,1587.9,1551.9,1568.9,2167.13743186,2650.176211713507
2023-03-05T08:00:00Z,1568.9,1574.3,1564.4,1569.8,735.99216786,2538.2439159460073
2023-03-05T16:00:00Z,1569.4,1578.8,1557,1564.6,1587.70047659,2519.2872106620075
2023-03-06T00:00:00Z,1564.5,1572.5,1555.2,1561.3,1577.7466626,2405.0063612770073
2023-03-06T08:00:00Z,1561.5,1582.6,1558,1578,4643.82320209,2453.953631252508
2023-03-06T16:00:00Z,1579.6,1580.6,1559.8,1565.8,2532.34309573,2522.754571783508
2023-03-07T00:00:00Z,1565.9,1583.9,1561.6,1571.2,2590.79893241,2540.2962245010076
2023-03-07T08:00:00Z,1571.4,1571.4,1535.6,1562.2,6499.7034529,2736.7783322345076
2023-03-07T16:00:00Z,1560.1,1565.2,1543.4,1561.5,2009.03220915,2729.2447523015076
2023-03-08T00:00:00Z,1562.2,1570.1,1548.6,1551,1520.01072393,2686.2173825280074
2023-03-08T08:00:00Z,1551.5,1565.2,1541.2,1560.3,3355.69170714,2748.6260007980077
2023-03-08T16:00:00Z,1560.4,1565,1523.3,1532.3,3518.50644078,2870.432447800008
2023-03-09T00:00:00Z,1531.7,1544.7,1531.2,1536.7,2163.56838203,2873.224200921508
2023-03-09T08:00:00Z,1536.6,1545.8,1525.3,1533.4,4946.65816111,2955.2240199460075
2023-03-09T16:00:00Z,1533.7,1537.4,1408.2,1437.7,15063.87440847,3250.3138572565076
2023-03-10T00:00:00Z,1436.4,1436.8,1392.7,1412.9,11016.09156092,3617.949971282008
2023-03-10T08:00:00Z,1413.1,1432.7,1369.9,1417.5,13784.03250639,4125.7373820655075
2023-03-10T16:00:00Z,1417.2,1438.8,1400.9,1431.5,11123.8389484,4643.913878325007
2023-03-11T00:00:00Z,1431.5,1489.5,1425,1427,15306.21426325,5371.467580349008
2023-03-11T08:00:00Z,1425.8,1458.5,1416.8,1441.1,7798.8168133,5697.079077345507
2023-03-11T16:00:00Z,1441.2,1488.1,1435.9,1484,8872.41822704,6032.343117104508
2023-03-12T00:00:00Z,1482.9,1489.7,1465.8,1471.6,4444.11196871,6217.7491071470085
2023-03-12T08:00:00Z,1472.3,1478.7,1459.7,1473.9,2791.076044,6277.917885517508
2023-03-12T16:00:00Z,1473.7,1609.1,1470.7,1591.4,13148.9267684,6856.476890807508
2023-03-13T00:00:00Z,1592.2,1634.8,1586.8,1613.8,8109.90843981,7029.781152693509
2023-03-13T08:00:00Z,1613.9,1700.2,1571.1,1672.4,20698.10073969,7938.0690348915105
2023-03-13T16:00:00Z,1672.7,1692.9,1660,1679.9,10151.21382053,8316.08977929751
2023-03-14T00:00:00Z,1680.7,1701.8,1669.8,1677.2,4780.17631007,8230.11342215601
2023-03-14T08:00:00Z,1676.8,1784.1,1665.3,1776.2,15827.99042354,8921.06133287551
2023-03-14T16:00:00Z,1776.2,1780.8,1666.3,1704.6,10083.65953542,9349.24377345001
2023-03-15T00:00:00Z,1704.3,1721.8,1686.7,1712.2,2313.59957567,9297.13916687651
2023-03-15T08:00:00Z,1712.1,1713.1,1630,1638.3,12138.53984184,9728.14083692951
2023-03-15T16:00:00Z,1638.1,1671,1614.8,1656.7,3302.76126241,9785.10048094851
2023-03-16T00:00:00Z,1656.6,1665.5,1638.2,1659.8,1556.69041154,9615.60209347001
2023-03-16T08:00:00Z,1661.1,1674.5,1641.5,1667,3762.30403063,9050.52357457801
2023-03-16T16:00:00Z,1666,1693.7,1654.7,1676.9,3156.24584221,8657.531288642509
2023-03-17T00:00:00Z,1676.9,1734.2,1666.3,1721.4,4252.39280496,8180.949303571008
2023-03-17T08:00:00Z,1720.4,1767.5,1706.8,1719.1,7518.0949822,8000.662105261009
2023-03-17T16:00:00Z,1719.5,1803,1713.7,1794.4,10194.69164178,7745.085974187508
2023-03-18T00:00:00Z,1794.1,1835.6,1771.1,1819.4,4894.3143597,7599.8608515075075
2023-03-18T08:00:00Z,1819.5,1846,1781,1792.3,8413.32869445,7576.906374878007
2023-03-18T16:00:00Z,1792.2,1806.9,1753,1764.1,2876.55225643,7498.528389264007
2023-03-19T00:00:00Z,1764.9,1791.2,1763,1779.1,848.64768436,7401.406971282008
2023-03-19T08:00:00Z,1779.6,1818,1771.1,1799.4,1528.65848322,6820.393557023008
2023-03-19T16:00:00Z,1799,1846.5,1780.5,1785.9,5319.25551609,6680.860910837009
2023-03-20T00:00:00Z,1786.5,1797.9,1743.4,1796.6,2966.72469779,5794.292108742009
2023-03-20T08:00:00Z,1797.3,1807.9,1758.7,1769.3,7405.33965553,5656.99840049201
2023-03-20T16:00:00Z,1768.1,1773.4,1730,1738.1,5513.11793527,5693.645481752009
2023-03-21T00:00:00Z,1738.2,1763.3,1725,1737.5,1896.04051861,4997.047986505509
2023-03-21T08:00:00Z,1735.8,1839.9,1731.7,1819.2,5904.57485289,4788.093752379009
2023-03-21T16:00:00Z,1818.5,1830.3,1779.2,1806.9,4119.02472328,4878.365009759509
2023-03-22T00:00:00Z,1807.1,1812.3,1785.3,1796.9,1565.62385595,4349.719210465009
2023-03-22T08:00:00Z,1796.5,1823.2,1786.3,1809.6,2944.08775056,4331.785534872509
